166 4134 1
171 4134 1
176 4134 1
177 4135 1
182 4135 1
187 4135 1
192 4135 1
193 4136 1
198 4136 1
203 4136 1
208 4136 1
209 4137 1
214 4137 1
219 4137 1
224 4137 1
225 4138 1
230 4138 1
235 4138 1
240 4138 1
241 4139 1
246 4139 1
251 4139 1
256 4139 1
257 4140 1
262 4140 1
267 4140 1
272 4140 1
273 4141 1
278 4141 1
283 4141 1
288 4141 1
289 4142 1
294 4142 1
299 4142 1
304 4142 1
305 4143 1
310 4143 1
315 4143 1
320 4143 1
162 4436 -1
165 4436 1
178 4437 -1
181 4437 1
194 4438 -1
197 4438 1
210 4439 -1
213 4439 1
226 4440 -1
229 4440 1
242 4441 -1
245 4441 1
258 4442 -1
261 4442 1
274 4443 -1
277 4443 1
290 4444 -1
293 4444 1
306 4445 -1
309 4445 1
163 4737 -1
169 4737 1
179 4738 -1
185 4738 1
195 4739 -1
201 4739 1
211 4740 -1
217 4740 1
227 4741 -1
233 4741 1
243 4742 -1
249 4742 1
259 4743 -1
265 4743 1
275 4744 -1
281 4744 1
291 4745 -1
297 4745 1
307 4746 -1
313 4746 1
166 5037 -2
171 5037 -2
182 5038 -2
187 5038 -2
198 5039 -2
203 5039 -2
214 5040 -2
219 5040 -2
230 5041 -2
235 5041 -2
246 5042 -2
251 5042 -2
262 5043 -2
267 5043 -2
278 5044 -2
283 5044 -2
294 5045 -2
299 5045 -2
310 5046 -2
315 5046 -2
172 5336 -1
175 5336 -1
188 5337 -1
191 5337 -1
204 5338 -1
207 5338 -1
220 5339 -1
223 5339 -1
236 5340 -1
239 5340 -1
252 5341 -1
255 5341 -1
268 5342 -1
271 5342 -1
284 5343 -1
287 5343 -1
300 5344 -1
303 5344 -1
316 5345 -1
319 5345 -1
168 5634 1
174 5634 1
184 5635 1
190 5635 1
200 5636 1
206 5636 1
216 5637 1
222 5637 1
232 5638 1
238 5638 1
248 5639 1
254 5639 1
264 5640 1
270 5640 1
280 5641 1
286 5641 1
296 5642 1
302 5642 1
312 5643 1
318 5643 1
166 5931 -2
176 5931 -2
182 5932 -2
192 5932 -2
198 5933 -2
208 5933 -2
214 5934 -2
224 5934 -2
230 5935 -2
240 5935 -2
246 5936 -2
256 5936 -2
262 5937 -2
272 5937 -2
278 5938 -2
288 5938 -2
294 5939 -2
304 5939 -2
310 5940 -2
320 5940 -2
167 6227 -1
170 6227 -1
183 6228 -1
186 6228 -1
199 6229 -1
202 6229 -1
215 6230 -1
218 6230 -1
231 6231 -1
234 6231 -1
247 6232 -1
250 6232 -1
263 6233 -1
266 6233 -1
279 6234 -1
282 6234 -1
295 6235 -1
298 6235 -1
311 6236 -1
314 6236 -1
171 6522 -2
176 6522 -2
187 6523 -2
192 6523 -2
203 6524 -2
208 6524 -2
219 6525 -2
224 6525 -2
235 6526 -2
240 6526 -2
251 6527 -2
256 6527 -2
267 6528 -2
272 6528 -2
283 6529 -2
288 6529 -2
299 6530 -2
304 6530 -2
315 6531 -2
320 6531 -2
321 442 2
326 442 2
337 443 2
342 443 2
353 444 2
358 444 2
369 445 2
374 445 2
385 446 2
390 446 2
401 447 2
406 447 2
417 448 2
422 448 2
433 449 2
438 449 2
449 450 2
454 450 2
465 451 2
470 451 2
327 756 1
330 756 1
343 757 1
346 757 1
359 758 1
362 758 1
375 759 1
378 759 1
391 760 1
394 760 1
407 761 1
410 761 1
423 762 1
426 762 1
439 763 1
442 763 1
455 764 1
458 764 1
471 765 1
474 765 1
328 1069 1
334 1069 1
344 1070 1
350 1070 1
360 1071 1
366 1071 1
376 1072 1
382 1072 1
392 1073 1
398 1073 1
408 1074 1
414 1074 1
424 1075 1
430 1075 1
440 1076 1
446 1076 1
456 1077 1
462 1077 1
472 1078 1
478 1078 1
323 1381 1
329 1381 -1
339 1382 1
345 1382 -1
355 1383 1
361 1383 -1
371 1384 1
377 1384 -1
387 1385 1
393 1385 -1
403 1386 1
409 1386 -1
419 1387 1
425 1387 -1
435 1388 1
441 1388 -1
451 1389 1
457 1389 -1
467 1390 1
473 1390 -1
324 1692 1
333 1692 -1
340 1693 1
349 1693 -1
356 1694 1
365 1694 -1
372 1695 1
381 1695 -1
388 1696 1
397 1696 -1
404 1697 1
413 1697 -1
420 1698 1
429 1698 -1
436 1699 1
445 1699 -1
452 1700 1
461 1700 -1
468 1701 1
477 1701 -1
321 2002 1
326 2002 1
331 2002 1
336 2002 1
337 2003 1
342 2003 1
347 2003 1
352 2003 1
353 2004 1
358 2004 1
363 2004 1
368 2004 1
369 2005 1
374 2005 1
379 2005 1
384 2005 1
385 2006 1
390 2006 1
395 2006 1
400 2006 1
401 2007 1
406 2007 1
411 2007 1
416 2007 1
417 2008 1
422 2008 1
427 2008 1
432 2008 1
433 2009 1
438 2009 1
443 2009 1
448 2009 1
449 2010 1
454 2010 1
459 2010 1
464 2010 1
465 2011 1
470 2011 1
475 2011 1
480 2011 1
321 2311 2
331 2311 2
337 2312 2
347 2312 2
353 2313 2
363 2313 2
369 2314 2
379 2314 2
385 2315 2
395 2315 2
401 2316 2
411 2316 2
417 2317 2
427 2317 2
433 2318 2
443 2318 2
449 2319 2
459 2319 2
465 2320 2
475 2320 2
332 2619 1
335 2619 1
348 2620 1
351 2620 1
364 2621 1
367 2621 1
380 2622 1
383 2622 1
396 2623 1
399 2623 1
412 2624 1
415 2624 1
428 2625 1
431 2625 1
444 2626 1
447 2626 1
460 2627 1
463 2627 1
476 2628 1
479 2628 1
322 2926 -1
325 2926 1
338 2927 -1
341 2927 1
354 2928 -1
357 2928 1
370 2929 -1
373 2929 1
386 2930 -1
389 2930 1
402 2931 -1
405 2931 1
418 2932 -1
421 2932 1
434 2933 -1
437 2933 1
450 2934 -1
453 2934 1
466 2935 -1
469 2935 1
321 3232 -1
326 3232 -1
331 3232 -1
336 3232 -1
337 3233 -1
342 3233 -1
347 3233 -1
352 3233 -1
353 3234 -1
358 3234 -1
363 3234 -1
368 3234 -1
369 3235 -1
374 3235 -1
379 3235 -1
384 3235 -1
385 3236 -1
390 3236 -1
395 3236 -1
400 3236 -1
401 3237 -1
406 3237 -1
411 3237 -1
416 3237 -1
417 3238 -1
422 3238 -1
427 3238 -1
432 3238 -1
433 3239 -1
438 3239 -1
443 3239 -1
448 3239 -1
449 3240 -1
454 3240 -1
459 3240 -1
464 3240 -1
465 3241 -1
470 3241 -1
475 3241 -1
480 3241 -1
324 3537 1
333 3537 -1
340 3538 1
349 3538 -1
356 3539 1
365 3539 -1
372 3540 1
381 3540 -1
388 3541 1
397 3541 -1
404 3542 1
413 3542 -1
420 3543 1
429 3543 -1
436 3544 1
445 3544 -1
452 3545 1
461 3545 -1
468 3546 1
477 3546 -1
321 3841 2
336 3841 2
337 3842 2
352 3842 2
353 3843 2
368 3843 2
369 3844 2
384 3844 2
385 3845 2
400 3845 2
401 3846 2
416 3846 2
417 3847 2
432 3847 2
433 3848 2
448 3848 2
449 3849 2
464 3849 2
465 3850 2
480 3850 2
321 4144 1
326 4144 1
331 4144 1
336 4144 1
337 4145 1
342 4145 1
347 4145 1
352 4145 1
353 4146 1
358 4146 1
363 4146 1
368 4146 1
369 4147 1
374 4147 1
379 4147 1
384 4147 1
385 4148 1
390 4148 1
395 4148 1
400 4148 1
401 4149 1
406 4149 1
411 4149 1
416 4149 1
417 4150 1
422 4150 1
427 4150 1
432 4150 1
433 4151 1
438 4151 1
443 4151 1
448 4151 1
449 4152 1
454 4152 1
459 4152 1
464 4152 1
465 4153 1
470 4153 1
475 4153 1
480 4153 1
322 4446 -1
325 4446 1
338 4447 -1
341 4447 1
354 4448 -1
357 4448 1
370 4449 -1
373 4449 1
386 4450 -1
389 4450 1
402 4451 -1
405 4451 1
418 4452 -1
421 4452 1
434 4453 -1
437 4453 1
450 4454 -1
453 4454 1
466 4455 -1
469 4455 1
323 4747 -1
329 4747 1
339 4748 -1
345 4748 1
355 4749 -1
361 4749 1
371 4750 -1
377 4750 1
387 4751 -1
393 4751 1
403 4752 -1
409 4752 1
419 4753 -1
425 4753 1
435 4754 -1
441 4754 1
451 4755 -1
457 4755 1
467 4756 -1
473 4756 1
326 5047 -2
331 5047 -2
342 5048 -2
347 5048 -2
358 5049 -2
363 5049 -2
374 5050 -2
379 5050 -2
390 5051 -2
395 5051 -2
406 5052 -2
411 5052 -2
422 5053 -2
427 5053 -2
438 5054 -2
443 5054 -2
454 5055 -2
459 5055 -2
470 5056 -2
475 5056 -2
332 5346 -1
335 5346 -1
348 5347 -1
351 5347 -1
364 5348 -1
367 5348 -1
380 5349 -1
383 5349 -1
396 5350 -1
399 5350 -1
412 5351 -1
415 5351 -1
428 5352 -1
431 5352 -1
444 5353 -1
447 5353 -1
460 5354 -1
463 5354 -1
476 5355 -1
479 5355 -1
328 5644 1
334 5644 1
344 5645 1
350 5645 1
360 5646 1
366 5646 1
376 5647 1
382 5647 1
392 5648 1
398 5648 1
408 5649 1
414 5649 1
424 5650 1
430 5650 1
440 5651 1
446 5651 1
456 5652 1
462 5652 1
472 5653 1
478 5653 1
326 5941 -2
336 5941 -2
342 5942 -2
352 5942 -2
358 5943 -2
368 5943 -2
374 5944 -2
384 5944 -2
390 5945 -2
400 5945 -2
406 5946 -2
416 5946 -2
422 5947 -2
432 5947 -2
438 5948 -2
448 5948 -2
454 5949 -2
464 5949 -2
470 5950 -2
480 5950 -2
327 6237 -1
330 6237 -1
343 6238 -1
346 6238 -1
359 6239 -1
362 6239 -1
375 6240 -1
378 6240 -1
391 6241 -1
394 6241 -1
407 6242 -1
410 6242 -1
423 6243 -1
426 6243 -1
439 6244 -1
442 6244 -1
455 6245 -1
458 6245 -1
471 6246 -1
474 6246 -1
331 6532 -2
336 6532 -2
347 6533 -2
352 6533 -2
363 6534 -2
368 6534 -2
379 6535 -2
384 6535 -2
395 6536 -2
400 6536 -2
411 6537 -2
416 6537 -2
427 6538 -2
432 6538 -2
443 6539 -2
448 6539 -2
459 6540 -2
464 6540 -2
475 6541 -2
480 6541 -2
481 452 2
486 452 2
497 453 2
502 453 2
513 454 2
518 454 2
529 455 2
534 455 2
545 456 2
550 456 2
561 457 2
566 457 2
577 458 2
582 458 2
593 459 2
598 459 2
609 460 2
614 460 2
625 461 2
630 461 2
487 766 1
490 766 1
503 767 1
506 767 1
519 768 1
522 768 1
535 769 1
538 769 1
551 770 1
554 770 1
567 771 1
570 771 1
583 772 1
586 772 1
599 773 1
602 773 1
615 774 1
618 774 1
631 775 1
634 775 1
488 1079 1
494 1079 1
504 1080 1
510 1080 1
520 1081 1
526 1081 1
536 1082 1
542 1082 1
552 1083 1
558 1083 1
568 1084 1
574 1084 1
584 1085 1
590 1085 1
600 1086 1
606 1086 1
616 1087 1
622 1087 1
632 1088 1
638 1088 1
483 1391 1
489 1391 -1
499 1392 1
505 1392 -1
515 1393 1
521 1393 -1
531 1394 1
537 1394 -1
547 1395 1
553 1395 -1
563 1396 1
569 1396 -1
579 1397 1
585 1397 -1
595 1398 1
601 1398 -1
611 1399 1
617 1399 -1
627 1400 1
633 1400 -1
484 1702 1
493 1702 -1
500 1703 1
509 1703 -1
516 1704 1
525 1704 -1
532 1705 1
541 1705 -1
548 1706 1
557 1706 -1
564 1707 1
573 1707 -1
580 1708 1
589 1708 -1
596 1709 1
605 1709 -1
612 1710 1
621 1710 -1
628 1711 1
637 1711 -1
481 2012 1
486 2012 1
491 2012 1
496 2012 1
497 2013 1
502 2013 1
507 2013 1
512 2013 1
513 2014 1
518 2014 1
523 2014 1
528 2014 1
529 2015 1
534 2015 1
539 2015 1
544 2015 1
545 2016 1
550 2016 1
555 2016 1
560 2016 1
561 2017 1
566 2017 1
571 2017 1
576 2017 1
577 2018 1
582 2018 1
587 2018 1
592 2018 1
593 2019 1
598 2019 1
603 2019 1
608 2019 1
609 2020 1
614 2020 1
619 2020 1
624 2020 1
625 2021 1
630 2021 1
635 2021 1
640 2021 1
481 2321 2
491 2321 2
497 2322 2
507 2322 2
513 2323 2
523 2323 2
529 2324 2
539 2324 2
545 2325 2
555 2325 2
561 2326 2
571 2326 2
577 2327 2
587 2327 2
593 2328 2
603 2328 2
609 2329 2
619 2329 2
625 2330 2
635 2330 2
492 2629 1
495 2629 1
508 2630 1
511 2630 1
524 2631 1
527 2631 1
540 2632 1
543 2632 1
556 2633 1
559 2633 1
572 2634 1
575 2634 1
588 2635 1
591 2635 1
604 2636 1
607 2636 1
620 2637 1
623 2637 1
636 2638 1
639 2638 1
482 2936 -1
485 2936 1
498 2937 -1
501 2937 1
514 2938 -1
517 2938 1
530 2939 -1
533 2939 1
546 2940 -1
549 2940 1
562 2941 -1
565 2941 1
578 2942 -1
581 2942 1
594 2943 -1
597 2943 1
610 2944 -1
613 2944 1
626 2945 -1
629 2945 1
481 3242 -1
486 3242 -1
491 3242 -1
496 3242 -1
497 3243 -1
502 3243 -1
507 3243 -1
512 3243 -1
513 3244 -1
518 3244 -1
523 3244 -1
528 3244 -1
529 3245 -1
534 3245 -1
539 3245 -1
544 3245 -1
545 3246 -1
550 3246 -1
555 3246 -1
560 3246 -1
561 3247 -1
566 3247 -1
571 3247 -1
576 3247 -1
577 3248 -1
582 3248 -1
587 3248 -1
592 3248 -1
593 3249 -1
598 3249 -1
603 3249 -1
608 3249 -1
609 3250 -1
614 3250 -1
619 3250 -1
624 3250 -1
625 3251 -1
630 3251 -1
635 3251 -1
640 3251 -1
484 3547 1
493 3547 -1
500 3548 1
509 3548 -1
516 3549 1
525 3549 -1
532 3550 1
541 3550 -1
548 3551 1
557 3551 -1
564 3552 1
573 3552 -1
580 3553 1
589 3553 -1
596 3554 1
605 3554 -1
612 3555 1
621 3555 -1
628 3556 1
637 3556 -1
481 3851 2
496 3851 2
497 3852 2
512 3852 2
513 3853 2
528 3853 2
529 3854 2
544 3854 2
545 3855 2
560 3855 2
561 3856 2
576 3856 2
577 3857 2
592 3857 2
593 3858 2
608 3858 2
609 3859 2
624 3859 2
625 3860 2
640 3860 2
481 4154 1
486 4154 1
491 4154 1
496 4154 1
497 4155 1
502 4155 1
507 4155 1
512 4155 1
513 4156 1
518 4156 1
523 4156 1
528 4156 1
529 4157 1
534 4157 1
539 4157 1
544 4157 1
545 4158 1
550 4158 1
555 4158 1
560 4158 1
561 4159 1
566 4159 1
571 4159 1
576 4159 1
577 4160 1
582 4160 1
587 4160 1
592 4160 1
593 4161 1
598 4161 1
603 4161 1
608 4161 1
609 4162 1
614 4162 1
619 4162 1
624 4162 1
625 4163 1
630 4163 1
635 4163 1
640 4163 1
482 4456 -1
485 4456 1
498 4457 -1
501 4457 1
514 4458 -1
517 4458 1
530 4459 -1
533 4459 1
546 4460 -1
549 4460 1
562 4461 -1
565 4461 1
578 4462 -1
581 4462 1
594 4463 -1
597 4463 1
610 4464 -1
613 4464 1
626 4465 -1
629 4465 1
483 4757 -1
489 4757 1
499 4758 -1
505 4758 1
515 4759 -1
521 4759 1
531 4760 -1
537 4760 1
547 4761 -1
553 4761 1
563 4762 -1
569 4762 1
579 4763 -1
585 4763 1
595 4764 -1
601 4764 1
611 4765 -1
617 4765 1
627 4766 -1
633 4766 1
486 5057 -2
491 5057 -2
502 5058 -2
507 5058 -2
518 5059 -2
523 5059 -2
534 5060 -2
539 5060 -2
550 5061 -2
555 5061 -2
566 5062 -2
571 5062 -2
582 5063 -2
587 5063 -2
598 5064 -2
603 5064 -2
614 5065 -2
619 5065 -2
630 5066 -2
635 5066 -2
492 5356 -1
495 5356 -1
508 5357 -1
511 5357 -1
524 5358 -1
527 5358 -1
540 5359 -1
543 5359 -1
556 5360 -1
559 5360 -1
572 5361 -1
575 5361 -1
588 5362 -1
591 5362 -1
604 5363 -1
607 5363 -1
620 5364 -1
623 5364 -1
636 5365 -1
639 5365 -1
488 5654 1
494 5654 1
504 5655 1
510 5655 1
520 5656 1
526 5656 1
536 5657 1
542 5657 1
552 5658 1
558 5658 1
568 5659 1
574 5659 1
584 5660 1
590 5660 1
600 5661 1
606 5661 1
616 5662 1
622 5662 1
632 5663 1
638 5663 1
486 5951 -2
496 5951 -2
502 5952 -2
512 5952 -2
518 5953 -2
528 5953 -2
534 5954 -2
544 5954 -2
550 5955 -2
560 5955 -2
566 5956 -2
576 5956 -2
582 5957 -2
592 5957 -2
598 5958 -2
608 5958 -2
614 5959 -2
624 5959 -2
630 5960 -2
640 5960 -2
487 6247 -1
490 6247 -1
503 6248 -1
506 6248 -1
519 6249 -1
522 6249 -1
535 6250 -1
538 6250 -1
551 6251 -1
554 6251 -1
567 6252 -1
570 6252 -1
583 6253 -1
586 6253 -1
599 6254 -1
602 6254 -1
615 6255 -1
618 6255 -1
631 6256 -1
634 6256 -1
491 6542 -2
496 6542 -2
507 6543 -2
512 6543 -2
523 6544 -2
528 6544 -2
539 6545 -2
544 6545 -2
555 6546 -2
560 6546 -2
571 6547 -2
576 6547 -2
587 6548 -2
592 6548 -2
603 6549 -2
608 6549 -2
619 6550 -2
624 6550 -2
635 6551 -2
640 6551 -2
641 462 2
646 462 2
657 463 2
662 463 2
673 464 2
678 464 2
689 465 2
694 465 2
705 466 2
710 466 2
721 467 2
726 467 2
737 468 2
742 468 2
753 469 2
758 469 2
769 470 2
774 470 2
785 471 2
790 471 2
647 776 1
650 776 1
663 777 1
666 777 1
679 778 1
682 778 1
695 779 1
698 779 1
711 780 1
714 780 1
727 781 1
730 781 1
743 782 1
746 782 1
759 783 1
762 783 1
775 784 1
778 784 1
791 785 1
794 785 1
648 1089 1
654 1089 1
664 1090 1
670 1090 1
680 1091 1
686 1091 1
696 1092 1
702 1092 1
712 1093 1
718 1093 1
728 1094 1
734 1094 1
744 1095 1
750 1095 1
760 1096 1
766 1096 1
776 1097 1
782 1097 1
792 1098 1
798 1098 1
643 1401 1
649 1401 -1
659 1402 1
665 1402 -1
675 1403 1
681 1403 -1
691 1404 1
697 1404 -1
707 1405 1
713 1405 -1
723 1406 1
729 1406 -1
739 1407 1
745 1407 -1
755 1408 1
761 1408 -1
771 1409 1
777 1409 -1
787 1410 1
793 1410 -1
644 1712 1
653 1712 -1
660 1713 1
669 1713 -1
676 1714 1
685 1714 -1
692 1715 1
701 1715 -1
708 1716 1
717 1716 -1
724 1717 1
733 1717 -1
740 1718 1
749 1718 -1
756 1719 1
765 1719 -1
772 1720 1
781 1720 -1
788 1721 1
797 1721 -1
641 2022 1
646 2022 1
651 2022 1
656 2022 1
657 2023 1
662 2023 1
667 2023 1
672 2023 1
673 2024 1
678 2024 1
683 2024 1
688 2024 1
689 2025 1
694 2025 1
699 2025 1
704 2025 1
705 2026 1
710 2026 1
715 2026 1
720 2026 1
721 2027 1
726 2027 1
731 2027 1
736 2027 1
737 2028 1
742 2028 1
747 2028 1
752 2028 1
753 2029 1
758 2029 1
763 2029 1
768 2029 1
769 2030 1
774 2030 1
779 2030 1
784 2030 1
785 2031 1
790 2031 1
795 2031 1
800 2031 1
641 2331 2
651 2331 2
657 2332 2
667 2332 2
673 2333 2
683 2333 2
689 2334 2
699 2334 2
705 2335 2
715 2335 2
721 2336 2
731 2336 2
737 2337 2
747 2337 2
753 2338 2
763 2338 2
769 2339 2
779 2339 2
785 2340 2
795 2340 2
652 2639 1
655 2639 1
668 2640 1
671 2640 1
684 2641 1
687 2641 1
700 2642 1
703 2642 1
716 2643 1
719 2643 1
732 2644 1
735 2644 1
748 2645 1
751 2645 1
764 2646 1
767 2646 1
780 2647 1
783 2647 1
796 2648 1
799 2648 1
642 2946 -1
645 2946 1
658 2947 -1
661 2947 1
674 2948 -1
677 2948 1
690 2949 -1
693 2949 1
706 2950 -1
709 2950 1
722 2951 -1
725 2951 1
738 2952 -1
741 2952 1
754 2953 -1
757 2953 1
770 2954 -1
773 2954 1
786 2955 -1
789 2955 1
641 3252 -1
646 3252 -1
651 3252 -1
656 3252 -1
657 3253 -1
662 3253 -1
667 3253 -1
672 3253 -1
673 3254 -1
678 3254 -1
683 3254 -1
688 3254 -1
689 3255 -1
694 3255 -1
699 3255 -1
704 3255 -1
705 3256 -1
710 3256 -1
715 3256 -1
720 3256 -1
721 3257 -1
726 3257 -1
731 3257 -1
736 3257 -1
737 3258 -1
742 3258 -1
747 3258 -1
752 3258 -1
753 3259 -1
758 3259 -1
763 3259 -1
768 3259 -1
769 3260 -1
774 3260 -1
779 3260 -1
784 3260 -1
785 3261 -1
790 3261 -1
795 3261 -1
800 3261 -1
644 3557 1
653 3557 -1
660 3558 1
669 3558 -1
676 3559 1
685 3559 -1
692 3560 1
701 3560 -1
708 3561 1
717 3561 -1
724 3562 1
733 3562 -1
740 3563 1
749 3563 -1
756 3564 1
765 3564 -1
772 3565 1
781 3565 -1
788 3566 1
797 3566 -1
641 3861 2
656 3861 2
657 3862 2
672 3862 2
673 3863 2
688 3863 2
689 3864 2
704 3864 2
705 3865 2
720 3865 2
721 3866 2
736 3866 2
737 3867 2
752 3867 2
753 3868 2
768 3868 2
769 3869 2
784 3869 2
785 3870 2
800 3870 2
641 4164 1
646 4164 1
651 4164 1
656 4164 1
657 4165 1
662 4165 1
667 4165 1
672 4165 1
673 4166 1
678 4166 1
683 4166 1
688 4166 1
689 4167 1
694 4167 1
699 4167 1
704 4167 1
705 4168 1
710 4168 1
715 4168 1
720 4168 1
721 4169 1
726 4169 1
731 4169 1
736 4169 1
737 4170 1
742 4170 1
747 4170 1
752 4170 1
753 4171 1
758 4171 1
763 4171 1
768 4171 1
769 4172 1
774 4172 1
779 4172 1
784 4172 1
785 4173 1
790 4173 1
795 4173 1
800 4173 1
642 4466 -1
645 4466 1
658 4467 -1
661 4467 1
674 4468 -1
677 4468 1
690 4469 -1
693 4469 1
706 4470 -1
709 4470 1
722 4471 -1
725 4471 1
738 4472 -1
741 4472 1
754 4473 -1
757 4473 1
770 4474 -1
773 4474 1
786 4475 -1
789 4475 1
643 4767 -1
649 4767 1
659 4768 -1
665 4768 1
675 4769 -1
681 4769 1
691 4770 -1
697 4770 1
707 4771 -1
713 4771 1
723 4772 -1
729 4772 1
739 4773 -1
745 4773 1
755 4774 -1
761 4774 1
771 4775 -1
777 4775 1
787 4776 -1
793 4776 1
646 5067 -2
651 5067 -2
662 5068 -2
667 5068 -2
678 5069 -2
683 5069 -2
694 5070 -2
699 5070 -2
710 5071 -2
715 5071 -2
726 5072 -2
731 5072 -2
742 5073 -2
747 5073 -2
758 5074 -2
763 5074 -2
774 5075 -2
779 5075 -2
790 5076 -2
795 5076 -2
652 5366 -1
655 5366 -1
668 5367 -1
671 5367 -1
684 5368 -1
687 5368 -1
700 5369 -1
703 5369 -1
716 5370 -1
719 5370 -1
732 5371 -1
735 5371 -1
748 5372 -1
751 5372 -1
764 5373 -1
767 5373 -1
780 5374 -1
783 5374 -1
796 5375 -1
799 5375 -1
648 5664 1
654 5664 1
664 5665 1
670 5665 1
680 5666 1
686 5666 1
696 5667 1
702 5667 1
712 5668 1
718 5668 1
728 5669 1
734 5669 1
744 5670 1
750 5670 1
760 5671 1
766 5671 1
776 5672 1
782 5672 1
792 5673 1
798 5673 1
646 5961 -2
656 5961 -2
662 5962 -2
672 5962 -2
678 5963 -2
688 5963 -2
694 5964 -2
704 5964 -2
710 5965 -2
720 5965 -2
726 5966 -2
736 5966 -2
742 5967 -2
752 5967 -2
758 5968 -2
768 5968 -2
774 5969 -2
784 5969 -2
790 5970 -2
800 5970 -2
647 6257 -1
650 6257 -1
663 6258 -1
666 6258 -1
679 6259 -1
682 6259 -1
695 6260 -1
698 6260 -1
711 6261 -1
714 6261 -1
727 6262 -1
730 6262 -1
743 6263 -1
746 6263 -1
759 6264 -1
762 6264 -1
775 6265 -1
778 6265 -1
791 6266 -1
794 6266 -1
651 6552 -2
656 6552 -2
667 6553 -2
672 6553 -2
683 6554 -2
688 6554 -2
699 6555 -2
704 6555 -2
715 6556 -2
720 6556 -2
731 6557 -2
736 6557 -2
747 6558 -2
752 6558 -2
763 6559 -2
768 6559 -2
779 6560 -2
784 6560 -2
795 6561 -2
800 6561 -2
801 472 2
806 472 2
817 473 2
822 473 2
833 474 2
838 474 2
849 475 2
854 475 2
865 476 2
870 476 2
881 477 2
886 477 2
897 478 2
902 478 2
913 479 2
918 479 2
929 480 2
934 480 2
945 481 2
950 481 2
807 786 1
810 786 1
823 787 1
826 787 1
839 788 1
842 788 1
855 789 1
858 789 1
871 790 1
874 790 1
887 791 1
890 791 1
903 792 1
906 792 1
919 793 1
922 793 1
935 794 1
938 794 1
951 795 1
954 795 1
808 1099 1
814 1099 1
824 1100 1
830 1100 1
840 1101 1
846 1101 1
856 1102 1
862 1102 1
872 1103 1
878 1103 1
888 1104 1
894 1104 1
904 1105 1
910 1105 1
920 1106 1
926 1106 1
936 1107 1
942 1107 1
952 1108 1
958 1108 1
803 1411 1
809 1411 -1
819 1412 1
825 1412 -1
835 1413 1
841 1413 -1
851 1414 1
857 1414 -1
867 1415 1
873 1415 -1
883 1416 1
889 1416 -1
899 1417 1
905 1417 -1
915 1418 1
921 1418 -1
931 1419 1
937 1419 -1
947 1420 1
953 1420 -1
804 1722 1
813 1722 -1
820 1723 1
829 1723 -1
836 1724 1
845 1724 -1
852 1725 1
861 1725 -1
868 1726 1
877 1726 -1
884 1727 1
893 1727 -1
900 1728 1
909 1728 -1
916 1729 1
925 1729 -1
932 1730 1
941 1730 -1
948 1731 1
957 1731 -1
801 2032 1
806 2032 1
811 2032 1
816 2032 1
817 2033 1
822 2033 1
827 2033 1
832 2033 1
833 2034 1
838 2034 1
843 2034 1
848 2034 1
849 2035 1
854 2035 1
859 2035 1
864 2035 1
865 2036 1
870 2036 1
875 2036 1
880 2036 1
881 2037 1
886 2037 1
891 2037 1
896 2037 1
897 2038 1
902 2038 1
907 2038 1
912 2038 1
913 2039 1
918 2039 1
923 2039 1
928 2039 1
929 2040 1
934 2040 1
939 2040 1
944 2040 1
945 2041 1
950 2041 1
955 2041 1
960 2041 1
801 2341 2
811 2341 2
817 2342 2
827 2342 2
833 2343 2
843 2343 2
849 2344 2
859 2344 2
865 2345 2
875 2345 2
881 2346 2
891 2346 2
897 2347 2
907 2347 2
913 2348 2
923 2348 2
929 2349 2
939 2349 2
945 2350 2
955 2350 2
812 2649 1
815 2649 1
828 2650 1
831 2650 1
844 2651 1
847 2651 1
860 2652 1
863 2652 1
876 2653 1
879 2653 1
892 2654 1
895 2654 1
908 2655 1
911 2655 1
924 2656 1
927 2656 1
940 2657 1
943 2657 1
956 2658 1
959 2658 1
802 2956 -1
805 2956 1
818 2957 -1
821 2957 1
834 2958 -1
837 2958 1
850 2959 -1
853 2959 1
866 2960 -1
869 2960 1
882 2961 -1
885 2961 1
898 2962 -1
901 2962 1
914 2963 -1
917 2963 1
930 2964 -1
933 2964 1
946 2965 -1
949 2965 1
801 3262 -1
806 3262 -1
811 3262 -1
816 3262 -1
817 3263 -1
822 3263 -1
827 3263 -1
832 3263 -1
833 3264 -1
838 3264 -1
843 3264 -1
848 3264 -1
849 3265 -1
854 3265 -1
859 3265 -1
864 3265 -1
865 3266 -1
870 3266 -1
875 3266 -1
880 3266 -1
881 3267 -1
886 3267 -1
891 3267 -1
896 3267 -1
897 3268 -1
902 3268 -1
907 3268 -1
912 3268 -1
913 3269 -1
918 3269 -1
923 3269 -1
928 3269 -1
929 3270 -1
934 3270 -1
939 3270 -1
944 3270 -1
945 3271 -1
950 3271 -1
955 3271 -1
960 3271 -1
804 3567 1
813 3567 -1
820 3568 1
829 3568 -1
836 3569 1
845 3569 -1
852 3570 1
861 3570 -1
868 3571 1
877 3571 -1
884 3572 1
893 3572 -1
900 3573 1
909 3573 -1
916 3574 1
925 3574 -1
932 3575 1
941 3575 -1
948 3576 1
957 3576 -1
801 3871 2
816 3871 2
817 3872 2
832 3872 2
833 3873 2
848 3873 2
849 3874 2
864 3874 2
865 3875 2
