24564 302 2
24573 302 2
24580 303 2
24589 303 2
24600 303 -1
24606 303 -1
24620 303 -1
24623 303 -1
24625 303 -2
24640 303 -2
24648 303 -1
24654 303 -1
24690 303 1
24693 303 1
24716 303 -1
24719 303 -1
24755 303 1
24761 303 1
24769 303 -2
24784 303 -2
24786 303 1
24789 303 1
24803 303 1
24809 303 1
24820 303 2
24829 303 2
24836 304 2
24845 304 2
24856 304 -1
24862 304 -1
24876 304 -1
24879 304 -1
24881 304 -2
24896 304 -2
24904 304 -1
24910 304 -1
24946 304 1
24949 304 1
24972 304 -1
24975 304 -1
25011 304 1
25017 304 1
25025 304 -2
25040 304 -2
25042 304 1
25045 304 1
25059 304 1
25065 304 1
25076 304 2
25085 304 2
25092 305 2
25101 305 2
25112 305 -1
25118 305 -1
25132 305 -1
25135 305 -1
25137 305 -2
25152 305 -2
25160 305 -1
25166 305 -1
25202 305 1
25205 305 1
25228 305 -1
25231 305 -1
25267 305 1
25273 305 1
25281 305 -2
25296 305 -2
25298 305 1
25301 305 1
25315 305 1
25321 305 1
25332 305 2
25341 305 2
25348 306 2
25357 306 2
25368 306 -1
25374 306 -1
25388 306 -1
25391 306 -1
25393 306 -2
25408 306 -2
25416 306 -1
25422 306 -1
25458 306 1
25461 306 1
25484 306 -1
25487 306 -1
25523 306 1
25529 306 1
25537 306 -2
25552 306 -2
25554 306 1
25557 306 1
25571 306 1
25577 306 1
25588 306 2
25597 306 2
25619 157 -1
25625 157 -1
25634 157 1
25637 157 1
25667 157 -1
25673 157 -1
25687 157 2
25690 157 2
25702 157 -2
25707 157 2
25724 157 1
25727 157 1
25730 157 1
25733 157 1
25750 157 -2
25755 157 2
25767 157 -2
25770 157 -2
25784 157 -1
25790 157 -1
25820 157 1
25823 157 1
25832 157 -1
25838 157 -1
25875 158 -1
25881 158 -1
25890 158 1
25893 158 1
25923 158 -1
25929 158 -1
25943 158 2
25946 158 2
25958 158 -2
25963 158 2
25980 158 1
25983 158 1
25986 158 1
25989 158 1
26006 158 -2
26011 158 2
26023 158 -2
26026 158 -2
26040 158 -1
26046 158 -1
26076 158 1
26079 158 1
26088 158 -1
26094 158 -1
26131 159 -1
26137 159 -1
26146 159 1
26149 159 1
26179 159 -1
26185 159 -1
26199 159 2
26202 159 2
26214 159 -2
26219 159 2
26236 159 1
26239 159 1
26242 159 1
26245 159 1
26262 159 -2
26267 159 2
26279 159 -2
26282 159 -2
26296 159 -1
26302 159 -1
26332 159 1
26335 159 1
26344 159 -1
26350 159 -1
26387 160 -1
26393 160 -1
26402 160 1
26405 160 1
26435 160 -1
26441 160 -1
26455 160 2
26458 160 2
26470 160 -2
26475 160 2
26492 160 1
26495 160 1
26498 160 1
26501 160 1
26518 160 -2
26523 160 2
26535 160 -2
26538 160 -2
26552 160 -1
26558 160 -1
26588 160 1
26591 160 1
26600 160 -1
26606 160 -1
26643 161 -1
26649 161 -1
26658 161 1
26661 161 1
26691 161 -1
26697 161 -1
26711 161 2
26714 161 2
26726 161 -2
26731 161 2
26748 161 1
26751 161 1
26754 161 1
26757 161 1
26774 161 -2
26779 161 2
26791 161 -2
26794 161 -2
26808 161 -1
26814 161 -1
26844 161 1
26847 161 1
26856 161 -1
26862 161 -1
26899 162 -1
26905 162 -1
26914 162 1
26917 162 1
26947 162 -1
26953 162 -1
26967 162 2
26970 162 2
26982 162 -2
26987 162 2
27004 162 1
27007 162 1
27010 162 1
27013 162 1
27030 162 -2
27035 162 2
27047 162 -2
27050 162 -2
27064 162 -1
27070 162 -1
27100 162 1
27103 162 1
27112 162 -1
27118 162 -1
27155 163 -1
27161 163 -1
27170 163 1
27173 163 1
27203 163 -1
27209 163 -1
27223 163 2
27226 163 2
27238 163 -2
27243 163 2
27260 163 1
27263 163 1
27266 163 1
27269 163 1
27286 163 -2
27291 163 2
27303 163 -2
27306 163 -2
27320 163 -1
27326 163 -1
27356 163 1
27359 163 1
27368 163 -1
27374 163 -1
27411 164 -1
27417 164 -1
27426 164 1
27429 164 1
27459 164 -1
27465 164 -1
27479 164 2
27482 164 2
27494 164 -2
27499 164 2
27516 164 1
27519 164 1
27522 164 1
27525 164 1
27542 164 -2
27547 164 2
27559 164 -2
27562 164 -2
27576 164 -1
27582 164 -1
27612 164 1
27615 164 1
27624 164 -1
27630 164 -1
27667 165 -1
27673 165 -1
27682 165 1
27685 165 1
27715 165 -1
27721 165 -1
27735 165 2
27738 165 2
27750 165 -2
27755 165 2
27772 165 1
27775 165 1
27778 165 1
27781 165 1
27798 165 -2
27803 165 2
27815 165 -2
27818 165 -2
27832 165 -1
27838 165 -1
27868 165 1
27871 165 1
27880 165 -1
27886 165 -1
27923 166 -1
27929 166 -1
27938 166 1
27941 166 1
27971 166 -1
27977 166 -1
27991 166 2
27994 166 2
28006 166 -2
28011 166 2
28028 166 1
28031 166 1
28034 166 1
28037 166 1
28054 166 -2
28059 166 2
28071 166 -2
28074 166 -2
28088 166 -1
28094 166 -1
28124 166 1
28127 166 1
28136 166 -1
28142 166 -1
25604 167 4
25613 167 4
25624 167 -2
25630 167 -2
25644 167 -2
25647 167 -2
25649 167 -4
25664 167 -4
25672 167 -2
25678 167 -2
25714 167 2
25717 167 2
25740 167 -2
25743 167 -2
25779 167 2
25785 167 2
25793 167 -4
25808 167 -4
25810 167 2
25813 167 2
25827 167 2
25833 167 2
25844 167 4
25853 167 4
25860 168 4
25869 168 4
25880 168 -2
25886 168 -2
25900 168 -2
25903 168 -2
25905 168 -4
25920 168 -4
25928 168 -2
25934 168 -2
25970 168 2
25973 168 2
25996 168 -2
25999 168 -2
26035 168 2
26041 168 2
26049 168 -4
26064 168 -4
26066 168 2
26069 168 2
26083 168 2
26089 168 2
26100 168 4
26109 168 4
26116 169 4
26125 169 4
26136 169 -2
26142 169 -2
26156 169 -2
26159 169 -2
26161 169 -4
26176 169 -4
26184 169 -2
26190 169 -2
26226 169 2
26229 169 2
26252 169 -2
26255 169 -2
26291 169 2
26297 169 2
26305 169 -4
26320 169 -4
26322 169 2
26325 169 2
26339 169 2
26345 169 2
26356 169 4
26365 169 4
26372 170 4
26381 170 4
26392 170 -2
26398 170 -2
26412 170 -2
26415 170 -2
26417 170 -4
26432 170 -4
26440 170 -2
26446 170 -2
26482 170 2
26485 170 2
26508 170 -2
26511 170 -2
26547 170 2
26553 170 2
26561 170 -4
26576 170 -4
26578 170 2
26581 170 2
26595 170 2
26601 170 2
26612 170 4
26621 170 4
26628 171 4
26637 171 4
26648 171 -2
26654 171 -2
26668 171 -2
26671 171 -2
26673 171 -4
26688 171 -4
26696 171 -2
26702 171 -2
26738 171 2
26741 171 2
26764 171 -2
26767 171 -2
26803 171 2
26809 171 2
26817 171 -4
26832 171 -4
26834 171 2
26837 171 2
26851 171 2
26857 171 2
26868 171 4
26877 171 4
26884 172 4
26893 172 4
26904 172 -2
26910 172 -2
26924 172 -2
26927 172 -2
26929 172 -4
26944 172 -4
26952 172 -2
26958 172 -2
26994 172 2
26997 172 2
27020 172 -2
27023 172 -2
27059 172 2
27065 172 2
27073 172 -4
27088 172 -4
27090 172 2
27093 172 2
27107 172 2
27113 172 2
27124 172 4
27133 172 4
27140 173 4
27149 173 4
27160 173 -2
27166 173 -2
27180 173 -2
27183 173 -2
27185 173 -4
27200 173 -4
27208 173 -2
27214 173 -2
27250 173 2
27253 173 2
27276 173 -2
27279 173 -2
27315 173 2
27321 173 2
27329 173 -4
27344 173 -4
27346 173 2
27349 173 2
27363 173 2
27369 173 2
27380 173 4
27389 173 4
27396 174 4
27405 174 4
27416 174 -2
27422 174 -2
27436 174 -2
27439 174 -2
27441 174 -4
27456 174 -4
27464 174 -2
27470 174 -2
27506 174 2
27509 174 2
27532 174 -2
27535 174 -2
27571 174 2
27577 174 2
27585 174 -4
27600 174 -4
27602 174 2
27605 174 2
27619 174 2
27625 174 2
27636 174 4
27645 174 4
27652 175 4
27661 175 4
27672 175 -2
27678 175 -2
27692 175 -2
27695 175 -2
27697 175 -4
27712 175 -4
27720 175 -2
27726 175 -2
27762 175 2
27765 175 2
27788 175 -2
27791 175 -2
27827 175 2
27833 175 2
27841 175 -4
27856 175 -4
27858 175 2
27861 175 2
27875 175 2
27881 175 2
27892 175 4
27901 175 4
27908 176 4
27917 176 4
27928 176 -2
27934 176 -2
27948 176 -2
27951 176 -2
27953 176 -4
27968 176 -4
27976 176 -2
27982 176 -2
28018 176 2
28021 176 2
28044 176 -2
28047 176 -2
28083 176 2
28089 176 2
28097 176 -4
28112 176 -4
28114 176 2
28117 176 2
28131 176 2
28137 176 2
28148 176 4
28157 176 4
25603 177 -2
25609 177 -2
25623 177 1
25626 177 1
25633 177 2
25643 177 2
25660 177 1
25663 177 1
25671 177 1
25674 177 1
25698 177 -1
25701 177 -1
25729 177 2
25739 177 2
25746 177 -1
25749 177 -1
25763 177 -2
25769 177 -2
25780 177 -1
25789 177 -1
25804 177 1
25807 177 1
25828 177 -1
25837 177 -1
25859 178 -2
25865 178 -2
25879 178 1
25882 178 1
25889 178 2
25899 178 2
25916 178 1
25919 178 1
25927 178 1
25930 178 1
25954 178 -1
25957 178 -1
25985 178 2
25995 178 2
26002 178 -1
26005 178 -1
26019 178 -2
26025 178 -2
26036 178 -1
26045 178 -1
26060 178 1
26063 178 1
26084 178 -1
26093 178 -1
26115 179 -2
26121 179 -2
26135 179 1
26138 179 1
26145 179 2
26155 179 2
26172 179 1
26175 179 1
26183 179 1
26186 179 1
26210 179 -1
26213 179 -1
26241 179 2
26251 179 2
26258 179 -1
26261 179 -1
26275 179 -2
26281 179 -2
26292 179 -1
26301 179 -1
26316 179 1
26319 179 1
26340 179 -1
26349 179 -1
26371 180 -2
26377 180 -2
26391 180 1
26394 180 1
26401 180 2
26411 180 2
26428 180 1
26431 180 1
26439 180 1
26442 180 1
26466 180 -1
26469 180 -1
26497 180 2
26507 180 2
26514 180 -1
26517 180 -1
26531 180 -2
26537 180 -2
26548 180 -1
26557 180 -1
26572 180 1
26575 180 1
26596 180 -1
26605 180 -1
26627 181 -2
26633 181 -2
26647 181 1
26650 181 1
26657 181 2
26667 181 2
26684 181 1
26687 181 1
26695 181 1
26698 181 1
26722 181 -1
26725 181 -1
26753 181 2
26763 181 2
26770 181 -1
26773 181 -1
26787 181 -2
26793 181 -2
26804 181 -1
26813 181 -1
26828 181 1
26831 181 1
26852 181 -1
26861 181 -1
26883 182 -2
26889 182 -2
26903 182 1
26906 182 1
26913 182 2
26923 182 2
26940 182 1
26943 182 1
26951 182 1
26954 182 1
26978 182 -1
26981 182 -1
27009 182 2
27019 182 2
27026 182 -1
27029 182 -1
27043 182 -2
27049 182 -2
27060 182 -1
27069 182 -1
27084 182 1
27087 182 1
27108 182 -1
27117 182 -1
27139 183 -2
27145 183 -2
27159 183 1
27162 183 1
27169 183 2
27179 183 2
27196 183 1
27199 183 1
27207 183 1
27210 183 1
27234 183 -1
27237 183 -1
27265 183 2
27275 183 2
27282 183 -1
27285 183 -1
27299 183 -2
27305 183 -2
27316 183 -1
27325 183 -1
27340 183 1
27343 183 1
27364 183 -1
27373 183 -1
27395 184 -2
27401 184 -2
27415 184 1
27418 184 1
27425 184 2
27435 184 2
27452 184 1
27455 184 1
27463 184 1
27466 184 1
27490 184 -1
27493 184 -1
27521 184 2
27531 184 2
27538 184 -1
27541 184 -1
27555 184 -2
27561 184 -2
27572 184 -1
27581 184 -1
27596 184 1
27599 184 1
27620 184 -1
27629 184 -1
27651 185 -2
27657 185 -2
27671 185 1
27674 185 1
27681 185 2
27691 185 2
27708 185 1
27711 185 1
27719 185 1
27722 185 1
27746 185 -1
27749 185 -1
27777 185 2
27787 185 2
27794 185 -1
27797 185 -1
27811 185 -2
27817 185 -2
27828 185 -1
27837 185 -1
27852 185 1
27855 185 1
27876 185 -1
27885 185 -1
27907 186 -2
27913 186 -2
27927 186 1
27930 186 1
27937 186 2
27947 186 2
27964 186 1
27967 186 1
27975 186 1
27978 186 1
28002 186 -1
28005 186 -1
28033 186 2
28043 186 2
28050 186 -1
28053 186 -1
28067 186 -2
28073 186 -2
28084 186 -1
28093 186 -1
28108 186 1
28111 186 1
28132 186 -1
28141 186 -1
25620 187 1
25629 187 1
25650 187 -1
25653 187 -1
25668 187 1
25677 187 1
25688 187 -2
25694 187 -2
25708 187 -1
25711 187 -1
25718 187 2
25728 187 -2
25756 187 -1
25759 187 -1
25783 187 1
25786 187 1
25794 187 -1
25797 187 -1
25814 187 2
25824 187 -2
25831 187 1
25834 187 1
25848 187 2
25854 187 2
25876 188 1
25885 188 1
25906 188 -1
25909 188 -1
25924 188 1
25933 188 1
25944 188 -2
25950 188 -2
25964 188 -1
25967 188 -1
25974 188 2
25984 188 -2
26012 188 -1
26015 188 -1
26039 188 1
26042 188 1
26050 188 -1
26053 188 -1
26070 188 2
26080 188 -2
26087 188 1
26090 188 1
26104 188 2
26110 188 2
26132 189 1
26141 189 1
26162 189 -1
26165 189 -1
26180 189 1
26189 189 1
26200 189 -2
26206 189 -2
26220 189 -1
26223 189 -1
26230 189 2
26240 189 -2
26268 189 -1
26271 189 -1
26295 189 1
26298 189 1
26306 189 -1
26309 189 -1
26326 189 2
26336 189 -2
26343 189 1
26346 189 1
26360 189 2
26366 189 2
26388 190 1
26397 190 1
26418 190 -1
26421 190 -1
26436 190 1
26445 190 1
26456 190 -2
26462 190 -2
26476 190 -1
26479 190 -1
26486 190 2
26496 190 -2
26524 190 -1
26527 190 -1
26551 190 1
26554 190 1
26562 190 -1
26565 190 -1
26582 190 2
26592 190 -2
26599 190 1
26602 190 1
26616 190 2
26622 190 2
26644 191 1
26653 191 1
26674 191 -1
26677 191 -1
26692 191 1
26701 191 1
26712 191 -2
26718 191 -2
26732 191 -1
26735 191 -1
26742 191 2
26752 191 -2
26780 191 -1
26783 191 -1
26807 191 1
26810 191 1
26818 191 -1
26821 191 -1
26838 191 2
26848 191 -2
26855 191 1
26858 191 1
26872 191 2
26878 191 2
26900 192 1
26909 192 1
26930 192 -1
26933 192 -1
26948 192 1
26957 192 1
26968 192 -2
26974 192 -2
26988 192 -1
26991 192 -1
26998 192 2
27008 192 -2
27036 192 -1
27039 192 -1
27063 192 1
27066 192 1
27074 192 -1
27077 192 -1
27094 192 2
27104 192 -2
27111 192 1
27114 192 1
27128 192 2
27134 192 2
27156 193 1
27165 193 1
27186 193 -1
27189 193 -1
27204 193 1
27213 193 1
27224 193 -2
27230 193 -2
27244 193 -1
27247 193 -1
27254 193 2
27264 193 -2
27292 193 -1
27295 193 -1
27319 193 1
27322 193 1
27330 193 -1
27333 193 -1
27350 193 2
27360 193 -2
27367 193 1
27370 193 1
27384 193 2
27390 193 2
27412 194 1
27421 194 1
27442 194 -1
27445 194 -1
27460 194 1
27469 194 1
27480 194 -2
27486 194 -2
27500 194 -1
27503 194 -1
27510 194 2
27520 194 -2
27548 194 -1
27551 194 -1
27575 194 1
27578 194 1
27586 194 -1
27589 194 -1
27606 194 2
27616 194 -2
27623 194 1
27626 194 1
27640 194 2
27646 194 2
27668 195 1
27677 195 1
27698 195 -1
27701 195 -1
27716 195 1
27725 195 1
27736 195 -2
27742 195 -2
27756 195 -1
27759 195 -1
27766 195 2
27776 195 -2
27804 195 -1
27807 195 -1
27831 195 1
27834 195 1
27842 195 -1
27845 195 -1
27862 195 2
27872 195 -2
27879 195 1
27882 195 1
27896 195 2
27902 195 2
27924 196 1
27933 196 1
27954 196 -1
27957 196 -1
27972 196 1
27981 196 1
27992 196 -2
27998 196 -2
28012 196 -1
28015 196 -1
28022 196 2
28032 196 -2
28060 196 -1
28063 196 -1
28087 196 1
28090 196 1
28098 196 -1
28101 196 -1
28118 196 2
28128 196 -2
28135 196 1
28138 196 1
28152 196 2
28158 196 2
25619 197 -1
25625 197 -1
25634 197 1
25637 197 1
25667 197 -1
25673 197 -1
25687 197 2
25690 197 2
25702 197 -2
25707 197 2
25724 197 1
25727 197 1
25730 197 1
25733 197 1
25750 197 -2
25755 197 2
25767 197 -2
25770 197 -2
25784 197 -1
25790 197 -1
25820 197 1
25823 197 1
25832 197 -1
25838 197 -1
25875 198 -1
25881 198 -1
25890 198 1
25893 198 1
25923 198 -1
25929 198 -1
25943 198 2
25946 198 2
25958 198 -2
25963 198 2
25980 198 1
25983 198 1
25986 198 1
25989 198 1
26006 198 -2
26011 198 2
26023 198 -2
26026 198 -2
26040 198 -1
26046 198 -1
26076 198 1
26079 198 1
26088 198 -1
26094 198 -1
26131 199 -1
26137 199 -1
26146 199 1
26149 199 1
26179 199 -1
26185 199 -1
26199 199 2
26202 199 2
26214 199 -2
26219 199 2
26236 199 1
26239 199 1
26242 199 1
26245 199 1
26262 199 -2
26267 199 2
26279 199 -2
26282 199 -2
26296 199 -1
26302 199 -1
26332 199 1
26335 199 1
26344 199 -1
26350 199 -1
26387 200 -1
26393 200 -1
26402 200 1
26405 200 1
26435 200 -1
26441 200 -1
26455 200 2
26458 200 2
26470 200 -2
26475 200 2
26492 200 1
26495 200 1
26498 200 1
26501 200 1
26518 200 -2
26523 200 2
26535 200 -2
26538 200 -2
26552 200 -1
26558 200 -1
26588 200 1
26591 200 1
26600 200 -1
26606 200 -1
26643 201 -1
26649 201 -1
26658 201 1
26661 201 1
26691 201 -1
26697 201 -1
26711 201 2
26714 201 2
26726 201 -2
26731 201 2
26748 201 1
26751 201 1
26754 201 1
26757 201 1
26774 201 -2
26779 201 2
26791 201 -2
26794 201 -2
26808 201 -1
26814 201 -1
26844 201 1
26847 201 1
26856 201 -1
26862 201 -1
26899 202 -1
26905 202 -1
26914 202 1
26917 202 1
26947 202 -1
26953 202 -1
26967 202 2
26970 202 2
26982 202 -2
26987 202 2
27004 202 1
27007 202 1
27010 202 1
27013 202 1
27030 202 -2
27035 202 2
27047 202 -2
27050 202 -2
27064 202 -1
27070 202 -1
27100 202 1
27103 202 1
27112 202 -1
27118 202 -1
27155 203 -1
27161 203 -1
27170 203 1
27173 203 1
27203 203 -1
27209 203 -1
27223 203 2
27226 203 2
27238 203 -2
27243 203 2
27260 203 1
27263 203 1
27266 203 1
27269 203 1
27286 203 -2
27291 203 2
27303 203 -2
27306 203 -2
27320 203 -1
27326 203 -1
27356 203 1
27359 203 1
27368 203 -1
27374 203 -1
27411 204 -1
27417 204 -1
27426 204 1
27429 204 1
27459 204 -1
27465 204 -1
27479 204 2
27482 204 2
27494 204 -2
27499 204 2
27516 204 1
27519 204 1
27522 204 1
27525 204 1
27542 204 -2
27547 204 2
27559 204 -2
27562 204 -2
27576 204 -1
27582 204 -1
27612 204 1
27615 204 1
27624 204 -1
27630 204 -1
27667 205 -1
27673 205 -1
27682 205 1
27685 205 1
27715 205 -1
27721 205 -1
27735 205 2
27738 205 2
27750 205 -2
27755 205 2
27772 205 1
27775 205 1
27778 205 1
27781 205 1
27798 205 -2
27803 205 2
27815 205 -2
27818 205 -2
27832 205 -1
27838 205 -1
27868 205 1
27871 205 1
27880 205 -1
27886 205 -1
27923 206 -1
27929 206 -1
27938 206 1
27941 206 1
27971 206 -1
27977 206 -1
27991 206 2
27994 206 2
28006 206 -2
28011 206 2
28028 206 1
28031 206 1
28034 206 1
28037 206 1
28054 206 -2
28059 206 2
28071 206 -2
28074 206 -2
28088 206 -1
28094 206 -1
28124 206 1
28127 206 1
28136 206 -1
28142 206 -1
25602 208 -2
25605 208 -2
25617 208 2
25622 208 2
25639 208 1
25642 208 1
25656 208 1
25662 208 1
25665 208 2
25670 208 2
25682 208 -2
25685 208 -2
25699 208 -1
25705 208 -1
25716 208 -1
25725 208 -1
25735 208 1
25738 208 1
25747 208 -1
25753 208 -1
25800 208 1
25806 208 1
25812 208 -1
25821 208 -1
25603 209 -2
25609 209 -2
25623 209 1
25626 209 1
25633 209 2
25643 209 2
25660 209 1
25663 209 1
25671 209 1
25674 209 1
25698 209 -1
25701 209 -1
25729 209 2
25739 209 2
25746 209 -1
25749 209 -1
25763 209 -2
25769 209 -2
25780 209 -1
25789 209 -1
25804 209 1
25807 209 1
25828 209 -1
25837 209 -1
25604 210 -2
25613 210 -2
25624 210 1
25630 210 1
25644 210 1
25647 210 1
25649 210 2
25664 210 2
25672 210 1
25678 210 1
25714 210 -1
25717 210 -1
25740 210 1
25743 210 1
25779 210 -1
25785 210 -1
25793 210 2
25808 210 2
25810 210 -1
25813 210 -1
25827 210 -1
25833 210 -1
25844 210 -2
25853 210 -2
25858 207 -4
25861 207 -4
25873 207 4
25878 207 4
25895 207 2
25898 207 2
25912 207 2
25918 207 2
25921 207 4
25926 207 4
25938 207 -4
25941 207 -4
25955 207 -2
25961 207 -2
25972 207 -2
25981 207 -2
25991 207 2
25994 207 2
26003 207 -2
26009 207 -2
26056 207 2
26062 207 2
26068 207 -2
26077 207 -2
25875 209 1
25881 209 1
25890 209 -1
25893 209 -1
25923 209 1
25929 209 1
25943 209 -2
25946 209 -2
25958 209 2
25963 209 -2
25980 209 -1
25983 209 -1
25986 209 -1
25989 209 -1
26006 209 2
26011 209 -2
26023 209 2
26026 209 2
26040 209 1
26046 209 1
26076 209 -1
26079 209 -1
26088 209 1
26094 209 1
25876 210 1
25885 210 1
25906 210 -1
25909 210 -1
25924 210 1
25933 210 1
25944 210 -2
25950 210 -2
25964 210 -1
25967 210 -1
25974 210 2
25984 210 -2
26012 210 -1
26015 210 -1
26039 210 1
26042 210 1
26050 210 -1
26053 210 -1
26070 210 2
26080 210 -2
26087 210 1
26090 210 1
26104 210 2
26110 210 2
25858 211 -4
25861 211 -4
25873 211 4
25878 211 4
25895 211 2
25898 211 2
25912 211 2
25918 211 2
25921 211 4
25926 211 4
25938 211 -4
25941 211 -4
25955 211 -2
25961 211 -2
25972 211 -2
25981 211 -2
25991 211 2
25994 211 2
26003 211 -2
26009 211 -2
26056 211 2
26062 211 2
26068 211 -2
26077 211 -2
25859 212 -2
25865 212 -2
25879 212 1
25882 212 1
25889 212 2
25899 212 2
25916 212 1
25919 212 1
25927 212 1
25930 212 1
25954 212 -1
25957 212 -1
25985 212 2
25995 212 2
26002 212 -1
26005 212 -1
26019 212 -2
26025 212 -2
26036 212 -1
26045 212 -1
26060 212 1
26063 212 1
26084 212 -1
26093 212 -1
25860 213 -2
25869 213 -2
25880 213 1
25886 213 1
25900 213 1
25903 213 1
25905 213 2
25920 213 2
25928 213 1
25934 213 1
25970 213 -1
25973 213 -1
25996 213 1
25999 213 1
26035 213 -1
26041 213 -1
26049 213 2
26064 213 2
26066 213 -1
26069 213 -1
26083 213 -1
26089 213 -1
26100 213 -2
26109 213 -2
26115 207 -4
26121 207 -4
26135 207 2
26138 207 2
26145 207 4
26155 207 4
26172 207 2
26175 207 2
26183 207 2
26186 207 2
26210 207 -2
26213 207 -2
26241 207 4
26251 207 4
26258 207 -2
26261 207 -2
26275 207 -4
26281 207 -4
26292 207 -2
26301 207 -2
26316 207 2
26319 207 2
26340 207 -2
26349 207 -2
26131 208 -1
26137 208 -1
26146 208 1
26149 208 1
26179 208 -1
26185 208 -1
26199 208 2
26202 208 2
26214 208 -2
26219 208 2
26236 208 1
26239 208 1
26242 208 1
26245 208 1
26262 208 -2
26267 208 2
26279 208 -2
26282 208 -2
26296 208 -1
26302 208 -1
26332 208 1
26335 208 1
26344 208 -1
26350 208 -1
26148 210 1
26157 210 1
26163 210 -1
26169 210 -1
26216 210 -1
26222 210 -1
26231 210 1
26234 210 1
26244 210 1
26253 210 1
26264 210 -1
26270 210 -1
26284 210 -2
26287 210 -2
26299 210 2
26304 210 -2
26307 210 -1
26313 210 -1
26327 210 1
26330 210 1
26347 210 2
26352 210 -2
26364 210 2
26367 210 2
26114 212 -2
26117 212 -2
26129 212 2
26134 212 2
26151 212 1
26154 212 1
26168 212 1
26174 212 1
26177 212 2
26182 212 2
26194 212 -2
26197 212 -2
26211 212 -1
26217 212 -1
26228 212 -1
26237 212 -1
26247 212 1
26250 212 1
26259 212 -1
26265 212 -1
26312 212 1
26318 212 1
26324 212 -1
26333 212 -1
26115 214 -4
26121 214 -4
26135 214 2
26138 214 2
26145 214 4
26155 214 4
26172 214 2
26175 214 2
26183 214 2
26186 214 2
26210 214 -2
26213 214 -2
26241 214 4
26251 214 4
26258 214 -2
26261 214 -2
26275 214 -4
26281 214 -4
26292 214 -2
26301 214 -2
26316 214 2
26319 214 2
26340 214 -2
26349 214 -2
26116 215 -2
26125 215 -2
26136 215 1
26142 215 1
26156 215 1
26159 215 1
26161 215 2
26176 215 2
26184 215 1
26190 215 1
26226 215 -1
26229 215 -1
26252 215 1
26255 215 1
26291 215 -1
26297 215 -1
26305 215 2
26320 215 2
26322 215 -1
26325 215 -1
26339 215 -1
26345 215 -1
26356 215 -2
26365 215 -2
26372 207 -4
26381 207 -4
26392 207 2
26398 207 2
26412 207 2
26415 207 2
26417 207 4
26432 207 4
26440 207 2
26446 207 2
26482 207 -2
26485 207 -2
26508 207 2
26511 207 2
26547 207 -2
26553 207 -2
26561 207 4
26576 207 4
26578 207 -2
26581 207 -2
26595 207 -2
26601 207 -2
26612 207 -4
26621 207 -4
26388 208 -1
26397 208 -1
26418 208 1
26421 208 1
26436 208 -1
26445 208 -1
26456 208 2
26462 208 2
26476 208 1
26479 208 1
26486 208 -2
26496 208 2
26524 208 1
26527 208 1
26551 208 -1
26554 208 -1
26562 208 1
26565 208 1
26582 208 -2
26592 208 2
26599 208 -1
26602 208 -1
26616 208 -2
26622 208 -2
26404 209 -1
26413 209 -1
26419 209 1
26425 209 1
26472 209 1
26478 209 1
26487 209 -1
26490 209 -1
26500 209 -1
26509 209 -1
26520 209 1
26526 209 1
26540 209 2
26543 209 2
26555 209 -2
26560 209 2
26563 209 1
26569 209 1
26583 209 -1
26586 209 -1
26603 209 -2
26608 209 2
26620 209 -2
26623 209 -2
26370 213 -2
26373 213 -2
26385 213 2
26390 213 2
26407 213 1
26410 213 1
26424 213 1
26430 213 1
26433 213 2
26438 213 2
26450 213 -2
26453 213 -2
26467 213 -1
26473 213 -1
26484 213 -1
26493 213 -1
26503 213 1
26506 213 1
26515 213 -1
26521 213 -1
26568 213 1
26574 213 1
26580 213 -1
26589 213 -1
26371 215 -2
26377 215 -2
26391 215 1
26394 215 1
26401 215 2
26411 215 2
26428 215 1
26431 215 1
26439 215 1
26442 215 1
26466 215 -1
26469 215 -1
26497 215 2
26507 215 2
26514 215 -1
26517 215 -1
26531 215 -2
26537 215 -2
26548 215 -1
26557 215 -1
26572 215 1
26575 215 1
26596 215 -1
26605 215 -1
26372 216 -4
26381 216 -4
26392 216 2
26398 216 2
26412 216 2
26415 216 2
26417 216 4
26432 216 4
26440 216 2
26446 216 2
26482 216 -2
26485 216 -2
26508 216 2
26511 216 2
26547 216 -2
26553 216 -2
26561 216 4
26576 216 4
26578 216 -2
26581 216 -2
26595 216 -2
26601 216 -2
26612 216 -4
26621 216 -4
26626 208 -2
26629 208 -2
26641 208 2
26646 208 2
26663 208 1
26666 208 1
26680 208 1
26686 208 1
26689 208 2
26694 208 2
26706 208 -2
26709 208 -2
26723 208 -1
26729 208 -1
26740 208 -1
26749 208 -1
26759 208 1
26762 208 1
26771 208 -1
26777 208 -1
26824 208 1
26830 208 1
26836 208 -1
26845 208 -1
26643 212 1
26649 212 1
26658 212 -1
26661 212 -1
26691 212 1
26697 212 1
26711 212 -2
26714 212 -2
26726 212 2
26731 212 -2
26748 212 -1
26751 212 -1
26754 212 -1
26757 212 -1
26774 212 2
26779 212 -2
26791 212 2
26794 212 2
26808 212 1
26814 212 1
26844 212 -1
26847 212 -1
26856 212 1
26862 212 1
26644 213 1
26653 213 1
26674 213 -1
26677 213 -1
26692 213 1
26701 213 1
26712 213 -2
26718 213 -2
26732 213 -1
26735 213 -1
26742 213 2
26752 213 -2
26780 213 -1
26783 213 -1
26807 213 1
26810 213 1
